geo_id,week_start_date,target_week,horizon,y_pred,fold_id
KHU,2024-01-08,2024-02-12,5,642.5036231884058,F1
KHU,2024-01-15,2024-02-19,5,642.5036231884058,F1
KHU,2024-01-22,2024-02-26,5,642.5036231884058,F1
KHU,2024-01-29,2024-03-04,5,642.5036231884058,F1
KHU,2024-02-05,2024-03-11,5,642.5036231884058,F1
KHU,2024-02-12,2024-03-18,5,642.5036231884058,F1
KHU,2024-02-19,2024-03-25,5,642.5036231884058,F1
KHU,2024-02-26,2024-04-01,5,642.5036231884058,F1
KHU,2024-03-04,2024-04-08,5,642.5036231884058,F1
KHU,2024-03-11,2024-04-15,5,642.5036231884058,F1
KHU,2024-03-18,2024-04-22,5,642.5036231884058,F1
KHU,2024-03-25,2024-04-29,5,642.5036231884058,F1
KHU,2024-04-01,2024-05-06,5,642.5036231884058,F1
KHU,2024-04-08,2024-05-13,5,642.5036231884058,F1
KHU,2024-04-15,2024-05-20,5,642.5036231884058,F1
KHU,2024-04-22,2024-05-27,5,642.5036231884058,F1
KHU,2024-04-29,2024-06-03,5,642.5036231884058,F1
KHU,2024-05-06,2024-06-10,5,642.5036231884058,F1
KHU,2024-05-13,2024-06-17,5,642.5036231884058,F1
KHU,2024-05-20,2024-06-24,5,642.5036231884058,F1
KHU,2024-05-27,2024-07-01,5,642.5036231884058,F1
KHU,2024-06-03,2024-07-08,5,642.5036231884058,F1
KHU,2024-06-10,2024-07-15,5,642.5036231884058,F1
KHU,2024-06-17,2024-07-22,5,642.5036231884058,F1
KHU,2024-06-24,2024-07-29,5,642.5036231884058,F1
KHU,2024-07-01,2024-08-05,5,642.5036231884058,F1
KHU,2024-07-08,2024-08-12,5,642.5036231884058,F1
KHU,2024-07-15,2024-08-19,5,642.5036231884058,F1
KHU,2024-07-22,2024-08-26,5,642.5036231884058,F1
KHU,2024-07-29,2024-09-02,5,642.5036231884058,F1
KHU,2024-08-05,2024-09-09,5,642.5036231884058,F1
KHU,2024-08-12,2024-09-16,5,642.5036231884058,F1
KHU,2024-08-19,2024-09-23,5,642.5036231884058,F1
KHU,2024-08-26,2024-09-30,5,642.5036231884058,F1
KHU,2024-09-02,2024-10-07,5,642.5036231884058,F1
KHU,2024-09-09,2024-10-14,5,642.5036231884058,F1
KHU,2024-09-16,2024-10-21,5,642.5036231884058,F1
KHU,2024-09-23,2024-10-28,5,642.5036231884058,F1
KHU,2024-09-30,2024-11-04,5,642.5036231884058,F1
KHU,2024-10-07,2024-11-11,5,642.5036231884058,F1
KHU,2024-10-14,2024-11-18,5,642.5036231884058,F1
KHU,2024-10-21,2024-11-25,5,642.5036231884058,F1
KHU,2024-10-28,2024-12-02,5,642.5036231884058,F1
KHU,2024-11-04,2024-12-09,5,642.5036231884058,F1
KHU,2024-11-11,2024-12-16,5,642.5036231884058,F1
KHU,2024-11-18,2024-12-23,5,642.5036231884058,F1
KHU,2024-11-25,2024-12-30,5,642.5036231884058,F1
MYM,2023-11-27,2024-01-01,5,642.5036231884058,F1
MYM,2023-12-04,2024-01-08,5,642.5036231884058,F1
MYM,2023-12-11,2024-01-15,5,642.5036231884058,F1
MYM,2023-12-18,2024-01-22,5,642.5036231884058,F1
MYM,2023-12-25,2024-01-29,5,642.5036231884058,F1
MYM,2024-01-01,2024-02-05,5,642.5036231884058,F1
MYM,2024-01-08,2024-02-12,5,642.5036231884058,F1
MYM,2024-01-15,2024-02-19,5,642.5036231884058,F1
MYM,2024-01-22,2024-02-26,5,642.5036231884058,F1
MYM,2024-01-29,2024-03-04,5,642.5036231884058,F1
MYM,2024-02-05,2024-03-11,5,642.5036231884058,F1
MYM,2024-02-12,2024-03-18,5,642.5036231884058,F1
MYM,2024-02-19,2024-03-25,5,642.5036231884058,F1
MYM,2024-02-26,2024-04-01,5,642.5036231884058,F1
MYM,2024-03-04,2024-04-08,5,642.5036231884058,F1
MYM,2024-03-11,2024-04-15,5,642.5036231884058,F1
MYM,2024-03-18,2024-04-22,5,642.5036231884058,F1
MYM,2024-03-25,2024-04-29,5,642.5036231884058,F1
MYM,2024-04-01,2024-05-06,5,642.5036231884058,F1
MYM,2024-04-08,2024-05-13,5,642.5036231884058,F1
MYM,2024-04-15,2024-05-20,5,642.5036231884058,F1
MYM,2024-04-22,2024-05-27,5,642.5036231884058,F1
MYM,2024-04-29,2024-06-03,5,642.5036231884058,F1
MYM,2024-05-06,2024-06-10,5,642.5036231884058,F1
MYM,2024-05-13,2024-06-17,5,642.5036231884058,F1
MYM,2024-05-20,2024-06-24,5,642.5036231884058,F1
MYM,2024-05-27,2024-07-01,5,642.5036231884058,F1
MYM,2024-06-03,2024-07-08,5,642.5036231884058,F1
MYM,2024-06-10,2024-07-15,5,642.5036231884058,F1
MYM,2024-06-17,2024-07-22,5,642.5036231884058,F1
MYM,2024-06-24,2024-07-29,5,642.5036231884058,F1
MYM,2024-07-01,2024-08-05,5,642.5036231884058,F1
MYM,2024-07-08,2024-08-12,5,642.5036231884058,F1
MYM,2024-07-15,2024-08-19,5,642.5036231884058,F1
MYM,2024-07-22,2024-08-26,5,642.5036231884058,F1
MYM,2024-07-29,2024-09-02,5,642.5036231884058,F1
MYM,2024-08-05,2024-09-09,5,642.5036231884058,F1
MYM,2024-08-12,2024-09-16,5,642.5036231884058,F1
MYM,2024-08-19,2024-09-23,5,642.5036231884058,F1
MYM,2024-08-26,2024-09-30,5,642.5036231884058,F1
MYM,2024-09-02,2024-10-07,5,642.5036231884058,F1
MYM,2024-09-09,2024-10-14,5,642.5036231884058,F1
MYM,2024-09-16,2024-10-21,5,642.5036231884058,F1
MYM,2024-09-23,2024-10-28,5,642.5036231884058,F1
MYM,2024-09-30,2024-11-04,5,642.5036231884058,F1
MYM,2024-10-07,2024-11-11,5,642.5036231884058,F1
MYM,2024-10-14,2024-11-18,5,642.5036231884058,F1
MYM,2024-10-21,2024-11-25,5,642.5036231884058,F1
MYM,2024-10-28,2024-12-02,5,642.5036231884058,F1
MYM,2024-11-04,2024-12-09,5,642.5036231884058,F1
MYM,2024-11-11,2024-12-16,5,642.5036231884058,F1
MYM,2024-11-18,2024-12-23,5,642.5036231884058,F1
MYM,2024-11-25,2024-12-30,5,642.5036231884058,F1
RAJ,2023-11-27,2024-01-01,5,642.5036231884058,F1
RAJ,2023-12-04,2024-01-08,5,642.5036231884058,F1
RAJ,2023-12-11,2024-01-15,5,642.5036231884058,F1
RAJ,2023-12-18,2024-01-22,5,642.5036231884058,F1
RAJ,2023-12-25,2024-01-29,5,642.5036231884058,F1
RAJ,2024-01-01,2024-02-05,5,642.5036231884058,F1
RAJ,2024-01-08,2024-02-12,5,642.5036231884058,F1
RAJ,2024-01-15,2024-02-19,5,642.5036231884058,F1
RAJ,2024-01-22,2024-02-26,5,642.5036231884058,F1
RAJ,2024-01-29,2024-03-04,5,642.5036231884058,F1
RAJ,2024-02-05,2024-03-11,5,642.5036231884058,F1
RAJ,2024-02-12,2024-03-18,5,642.5036231884058,F1
RAJ,2024-02-19,2024-03-25,5,642.5036231884058,F1
RAJ,2024-02-26,2024-04-01,5,642.5036231884058,F1
RAJ,2024-03-04,2024-04-08,5,642.5036231884058,F1
RAJ,2024-03-11,2024-04-15,5,642.5036231884058,F1
RAJ,2024-03-18,2024-04-22,5,642.5036231884058,F1
RAJ,2024-03-25,2024-04-29,5,642.5036231884058,F1
RAJ,2024-04-01,2024-05-06,5,642.5036231884058,F1
RAJ,2024-04-08,2024-05-13,5,642.5036231884058,F1
RAJ,2024-04-15,2024-05-20,5,642.5036231884058,F1
RAJ,2024-04-22,2024-05-27,5,642.5036231884058,F1
RAJ,2024-04-29,2024-06-03,5,642.5036231884058,F1
RAJ,2024-05-06,2024-06-10,5,642.5036231884058,F1
RAJ,2024-05-13,2024-06-17,5,642.5036231884058,F1
RAJ,2024-05-20,2024-06-24,5,642.5036231884058,F1
RAJ,2024-05-27,2024-07-01,5,642.5036231884058,F1
RAJ,2024-06-03,2024-07-08,5,642.5036231884058,F1
RAJ,2024-06-10,2024-07-15,5,642.5036231884058,F1
RAJ,2024-06-17,2024-07-22,5,642.5036231884058,F1
RAJ,2024-06-24,2024-07-29,5,642.5036231884058,F1
RAJ,2024-07-01,2024-08-05,5,642.5036231884058,F1
RAJ,2024-07-08,2024-08-12,5,642.5036231884058,F1
RAJ,2024-07-15,2024-08-19,5,642.5036231884058,F1
RAJ,2024-07-22,2024-08-26,5,642.5036231884058,F1
RAJ,2024-07-29,2024-09-02,5,642.5036231884058,F1
RAJ,2024-08-05,2024-09-09,5,642.5036231884058,F1
RAJ,2024-08-12,2024-09-16,5,642.5036231884058,F1
RAJ,2024-08-19,2024-09-23,5,642.5036231884058,F1
RAJ,2024-08-26,2024-09-30,5,642.5036231884058,F1
RAJ,2024-09-02,2024-10-07,5,642.5036231884058,F1
RAJ,2024-09-09,2024-10-14,5,642.5036231884058,F1
RAJ,2024-09-16,2024-10-21,5,642.5036231884058,F1
RAJ,2024-09-23,2024-10-28,5,642.5036231884058,F1
RAJ,2024-09-30,2024-11-04,5,642.5036231884058,F1
RAJ,2024-10-07,2024-11-11,5,642.5036231884058,F1
RAJ,2024-10-14,2024-11-18,5,642.5036231884058,F1
RAJ,2024-10-21,2024-11-25,5,642.5036231884058,F1
RAJ,2024-10-28,2024-12-02,5,642.5036231884058,F1
RAJ,2024-11-04,2024-12-09,5,642.5036231884058,F1
RAJ,2024-11-11,2024-12-16,5,642.5036231884058,F1
RAJ,2024-11-18,2024-12-23,5,642.5036231884058,F1
RAJ,2024-11-25,2024-12-30,5,642.5036231884058,F1
RAN,2023-11-27,2024-01-01,5,642.5036231884058,F1
RAN,2023-12-04,2024-01-08,5,642.5036231884058,F1
RAN,2023-12-11,2024-01-15,5,642.5036231884058,F1
RAN,2023-12-18,2024-01-22,5,642.5036231884058,F1
RAN,2023-12-25,2024-01-29,5,642.5036231884058,F1
RAN,2024-01-01,2024-02-05,5,642.5036231884058,F1
RAN,2024-01-08,2024-02-12,5,642.5036231884058,F1
RAN,2024-01-15,2024-02-19,5,642.5036231884058,F1
RAN,2024-01-22,2024-02-26,5,642.5036231884058,F1
RAN,2024-01-29,2024-03-04,5,642.5036231884058,F1
RAN,2024-02-05,2024-03-11,5,642.5036231884058,F1
RAN,2024-02-12,2024-03-18,5,642.5036231884058,F1
RAN,2024-02-19,2024-03-25,5,642.5036231884058,F1
RAN,2024-02-26,2024-04-01,5,642.5036231884058,F1
RAN,2024-03-04,2024-04-08,5,642.5036231884058,F1
RAN,2024-03-11,2024-04-15,5,642.5036231884058,F1
RAN,2024-03-18,2024-04-22,5,642.5036231884058,F1
RAN,2024-03-25,2024-04-29,5,642.5036231884058,F1
RAN,2024-04-01,2024-05-06,5,642.5036231884058,F1
RAN,2024-04-08,2024-05-13,5,642.5036231884058,F1
RAN,2024-04-15,2024-05-20,5,642.5036231884058,F1
RAN,2024-04-22,2024-05-27,5,642.5036231884058,F1
RAN,2024-04-29,2024-06-03,5,642.5036231884058,F1
RAN,2024-05-06,2024-06-10,5,642.5036231884058,F1
RAN,2024-05-13,2024-06-17,5,642.5036231884058,F1
RAN,2024-05-20,2024-06-24,5,642.5036231884058,F1
RAN,2024-05-27,2024-07-01,5,642.5036231884058,F1
RAN,2024-06-03,2024-07-08,5,642.5036231884058,F1
RAN,2024-06-10,2024-07-15,5,642.5036231884058,F1
RAN,2024-06-17,2024-07-22,5,642.5036231884058,F1
RAN,2024-06-24,2024-07-29,5,642.5036231884058,F1
RAN,2024-07-01,2024-08-05,5,642.5036231884058,F1
RAN,2024-07-08,2024-08-12,5,642.5036231884058,F1
RAN,2024-07-15,2024-08-19,5,642.5036231884058,F1
RAN,2024-07-22,2024-08-26,5,642.5036231884058,F1
RAN,2024-07-29,2024-09-02,5,642.5036231884058,F1
RAN,2024-08-05,2024-09-09,5,642.5036231884058,F1
RAN,2024-08-12,2024-09-16,5,642.5036231884058,F1
RAN,2024-08-19,2024-09-23,5,642.5036231884058,F1
RAN,2024-08-26,2024-09-30,5,642.5036231884058,F1
RAN,2024-09-02,2024-10-07,5,642.5036231884058,F1
RAN,2024-09-09,2024-10-14,5,642.5036231884058,F1
RAN,2024-09-16,2024-10-21,5,642.5036231884058,F1
RAN,2024-09-23,2024-10-28,5,642.5036231884058,F1
RAN,2024-09-30,2024-11-04,5,642.5036231884058,F1
RAN,2024-10-07,2024-11-11,5,642.5036231884058,F1
RAN,2024-10-14,2024-11-18,5,642.5036231884058,F1
RAN,2024-10-21,2024-11-25,5,642.5036231884058,F1
RAN,2024-10-28,2024-12-02,5,642.5036231884058,F1
RAN,2024-11-04,2024-12-09,5,642.5036231884058,F1
RAN,2024-11-11,2024-12-16,5,642.5036231884058,F1
RAN,2024-11-18,2024-12-23,5,642.5036231884058,F1
RAN,2024-11-25,2024-12-30,5,642.5036231884058,F1
SYL,2023-11-27,2024-01-01,5,642.5036231884058,F1
SYL,2023-12-04,2024-01-08,5,642.5036231884058,F1
SYL,2023-12-11,2024-01-15,5,642.5036231884058,F1
SYL,2023-12-18,2024-01-22,5,642.5036231884058,F1
SYL,2023-12-25,2024-01-29,5,642.5036231884058,F1
SYL,2024-01-01,2024-02-05,5,642.5036231884058,F1
SYL,2024-01-08,2024-02-12,5,642.5036231884058,F1
SYL,2024-01-15,2024-02-19,5,642.5036231884058,F1
SYL,2024-01-22,2024-02-26,5,642.5036231884058,F1
SYL,2024-01-29,2024-03-04,5,642.5036231884058,F1
SYL,2024-02-05,2024-03-11,5,642.5036231884058,F1
SYL,2024-02-12,2024-03-18,5,642.5036231884058,F1
SYL,2024-02-19,2024-03-25,5,642.5036231884058,F1
SYL,2024-02-26,2024-04-01,5,642.5036231884058,F1
SYL,2024-03-04,2024-04-08,5,642.5036231884058,F1
SYL,2024-03-11,2024-04-15,5,642.5036231884058,F1
SYL,2024-03-18,2024-04-22,5,642.5036231884058,F1
SYL,2024-03-25,2024-04-29,5,642.5036231884058,F1
SYL,2024-04-01,2024-05-06,5,642.5036231884058,F1
SYL,2024-04-08,2024-05-13,5,642.5036231884058,F1
SYL,2024-04-15,2024-05-20,5,642.5036231884058,F1
SYL,2024-04-22,2024-05-27,5,642.5036231884058,F1
SYL,2024-04-29,2024-06-03,5,642.5036231884058,F1
SYL,2024-05-06,2024-06-10,5,642.5036231884058,F1
SYL,2024-05-13,2024-06-17,5,642.5036231884058,F1
SYL,2024-05-20,2024-06-24,5,642.5036231884058,F1
SYL,2024-05-27,2024-07-01,5,642.5036231884058,F1
SYL,2024-06-03,2024-07-08,5,642.5036231884058,F1
SYL,2024-06-10,2024-07-15,5,642.5036231884058,F1
SYL,2024-06-17,2024-07-22,5,642.5036231884058,F1
SYL,2024-06-24,2024-07-29,5,642.5036231884058,F1
SYL,2024-07-01,2024-08-05,5,642.5036231884058,F1
SYL,2024-07-08,2024-08-12,5,642.5036231884058,F1
SYL,2024-07-15,2024-08-19,5,642.5036231884058,F1
SYL,2024-07-22,2024-08-26,5,642.5036231884058,F1
SYL,2024-07-29,2024-09-02,5,642.5036231884058,F1
SYL,2024-08-05,2024-09-09,5,642.5036231884058,F1
SYL,2024-08-12,2024-09-16,5,642.5036231884058,F1
SYL,2024-08-19,2024-09-23,5,642.5036231884058,F1
SYL,2024-08-26,2024-09-30,5,642.5036231884058,F1
SYL,2024-09-02,2024-10-07,5,642.5036231884058,F1
SYL,2024-09-09,2024-10-14,5,642.5036231884058,F1
SYL,2024-09-16,2024-10-21,5,642.5036231884058,F1
SYL,2024-09-23,2024-10-28,5,642.5036231884058,F1
SYL,2024-09-30,2024-11-04,5,642.5036231884058,F1
SYL,2024-10-07,2024-11-11,5,642.5036231884058,F1
SYL,2024-10-14,2024-11-18,5,642.5036231884058,F1
SYL,2024-10-21,2024-11-25,5,642.5036231884058,F1
SYL,2024-10-28,2024-12-02,5,642.5036231884058,F1
SYL,2024-11-04,2024-12-09,5,642.5036231884058,F1
SYL,2024-11-11,2024-12-16,5,642.5036231884058,F1
SYL,2024-11-18,2024-12-23,5,642.5036231884058,F1
SYL,2024-11-25,2024-12-30,5,642.5036231884058,F1
BAR,2024-12-02,2025-01-06,5,515.2865900383142,F2
BAR,2024-12-09,2025-01-13,5,515.2865900383142,F2
BAR,2024-12-16,2025-01-20,5,515.2865900383142,F2
BAR,2024-12-23,2025-01-27,5,515.2865900383142,F2
BAR,2024-12-30,2025-02-03,5,515.2865900383142,F2
BAR,2025-01-06,2025-02-10,5,515.2865900383142,F2
BAR,2025-01-13,2025-02-17,5,515.2865900383142,F2
BAR,2025-01-20,2025-02-24,5,515.2865900383142,F2
BAR,2025-01-27,2025-03-03,5,515.2865900383142,F2
BAR,2025-02-03,2025-03-10,5,515.2865900383142,F2
BAR,2025-02-10,2025-03-17,5,515.2865900383142,F2
BAR,2025-02-17,2025-03-24,5,515.2865900383142,F2
BAR,2025-02-24,2025-03-31,5,515.2865900383142,F2
BAR,2025-03-03,2025-04-07,5,515.2865900383142,F2
BAR,2025-03-10,2025-04-14,5,515.2865900383142,F2
BAR,2025-03-17,2025-04-21,5,515.2865900383142,F2
BAR,2025-03-24,2025-04-28,5,515.2865900383142,F2
BAR,2025-03-31,2025-05-05,5,515.2865900383142,F2
BAR,2025-04-07,2025-05-12,5,515.2865900383142,F2
BAR,2025-04-14,2025-05-19,5,515.2865900383142,F2
BAR,2025-04-21,2025-05-26,5,515.2865900383142,F2
BAR,2025-04-28,2025-06-02,5,515.2865900383142,F2
BAR,2025-05-05,2025-06-09,5,515.2865900383142,F2
BAR,2025-05-12,2025-06-16,5,515.2865900383142,F2
BAR,2025-05-19,2025-06-23,5,515.2865900383142,F2
BAR,2025-05-26,2025-06-30,5,515.2865900383142,F2
CHA,2024-12-02,2025-01-06,5,515.2865900383142,F2
CHA,2024-12-09,2025-01-13,5,515.2865900383142,F2
CHA,2024-12-16,2025-01-20,5,515.2865900383142,F2
CHA,2024-12-23,2025-01-27,5,515.2865900383142,F2
CHA,2024-12-30,2025-02-03,5,515.2865900383142,F2
CHA,2025-01-06,2025-02-10,5,515.2865900383142,F2
CHA,2025-01-13,2025-02-17,5,515.2865900383142,F2
CHA,2025-01-20,2025-02-24,5,515.2865900383142,F2
CHA,2025-01-27,2025-03-03,5,515.2865900383142,F2
CHA,2025-02-03,2025-03-10,5,515.2865900383142,F2
CHA,2025-02-10,2025-03-17,5,515.2865900383142,F2
CHA,2025-02-17,2025-03-24,5,515.2865900383142,F2
CHA,2025-02-24,2025-03-31,5,515.2865900383142,F2
CHA,2025-03-03,2025-04-07,5,515.2865900383142,F2
CHA,2025-03-10,2025-04-14,5,515.2865900383142,F2
CHA,2025-03-17,2025-04-21,5,515.2865900383142,F2
CHA,2025-03-24,2025-04-28,5,515.2865900383142,F2
CHA,2025-03-31,2025-05-05,5,515.2865900383142,F2
CHA,2025-04-07,2025-05-12,5,515.2865900383142,F2
CHA,2025-04-14,2025-05-19,5,515.2865900383142,F2
CHA,2025-04-21,2025-05-26,5,515.2865900383142,F2
CHA,2025-04-28,2025-06-02,5,515.2865900383142,F2
CHA,2025-05-05,2025-06-09,5,515.2865900383142,F2
CHA,2025-05-12,2025-06-16,5,515.2865900383142,F2
CHA,2025-05-19,2025-06-23,5,515.2865900383142,F2
CHA,2025-05-26,2025-06-30,5,515.2865900383142,F2
DHA_METRO,2024-12-02,2025-01-06,5,515.2865900383142,F2
DHA_METRO,2024-12-09,2025-01-13,5,515.2865900383142,F2
DHA_METRO,2024-12-16,2025-01-20,5,515.2865900383142,F2
DHA_METRO,2024-12-23,2025-01-27,5,515.2865900383142,F2
DHA_METRO,2024-12-30,2025-02-03,5,515.2865900383142,F2
DHA_METRO,2025-01-06,2025-02-10,5,515.2865900383142,F2
DHA_METRO,2025-01-13,2025-02-17,5,515.2865900383142,F2
DHA_METRO,2025-01-20,2025-02-24,5,515.2865900383142,F2
DHA_METRO,2025-01-27,2025-03-03,5,515.2865900383142,F2
DHA_METRO,2025-02-03,2025-03-10,5,515.2865900383142,F2
DHA_METRO,2025-02-10,2025-03-17,5,515.2865900383142,F2
DHA_METRO,2025-02-17,2025-03-24,5,515.2865900383142,F2
DHA_METRO,2025-02-24,2025-03-31,5,515.2865900383142,F2
DHA_METRO,2025-03-03,2025-04-07,5,515.2865900383142,F2
DHA_METRO,2025-03-10,2025-04-14,5,515.2865900383142,F2
DHA_METRO,2025-03-17,2025-04-21,5,515.2865900383142,F2
DHA_METRO,2025-03-24,2025-04-28,5,515.2865900383142,F2
DHA_METRO,2025-03-31,2025-05-05,5,515.2865900383142,F2
DHA_METRO,2025-04-07,2025-05-12,5,515.2865900383142,F2
DHA_METRO,2025-04-14,2025-05-19,5,515.2865900383142,F2
DHA_METRO,2025-04-21,2025-05-26,5,515.2865900383142,F2
DHA_METRO,2025-04-28,2025-06-02,5,515.2865900383142,F2
DHA_METRO,2025-05-05,2025-06-09,5,515.2865900383142,F2
DHA_METRO,2025-05-12,2025-06-16,5,515.2865900383142,F2
DHA_METRO,2025-05-19,2025-06-23,5,515.2865900383142,F2
DHA_METRO,2025-05-26,2025-06-30,5,515.2865900383142,F2
KHU,2024-12-02,2025-01-06,5,515.2865900383142,F2
KHU,2024-12-09,2025-01-13,5,515.2865900383142,F2
KHU,2024-12-16,2025-01-20,5,515.2865900383142,F2
KHU,2024-12-23,2025-01-27,5,515.2865900383142,F2
KHU,2024-12-30,2025-02-03,5,515.2865900383142,F2
KHU,2025-01-06,2025-02-10,5,515.2865900383142,F2
KHU,2025-01-13,2025-02-17,5,515.2865900383142,F2
KHU,2025-01-20,2025-02-24,5,515.2865900383142,F2
KHU,2025-01-27,2025-03-03,5,515.2865900383142,F2
KHU,2025-02-03,2025-03-10,5,515.2865900383142,F2
KHU,2025-02-10,2025-03-17,5,515.2865900383142,F2
KHU,2025-02-17,2025-03-24,5,515.2865900383142,F2
KHU,2025-02-24,2025-03-31,5,515.2865900383142,F2
KHU,2025-03-03,2025-04-07,5,515.2865900383142,F2
KHU,2025-03-10,2025-04-14,5,515.2865900383142,F2
KHU,2025-03-17,2025-04-21,5,515.2865900383142,F2
KHU,2025-03-24,2025-04-28,5,515.2865900383142,F2
KHU,2025-03-31,2025-05-05,5,515.2865900383142,F2
KHU,2025-04-07,2025-05-12,5,515.2865900383142,F2
KHU,2025-04-14,2025-05-19,5,515.2865900383142,F2
KHU,2025-04-21,2025-05-26,5,515.2865900383142,F2
KHU,2025-04-28,2025-06-02,5,515.2865900383142,F2
KHU,2025-05-05,2025-06-09,5,515.2865900383142,F2
KHU,2025-05-12,2025-06-16,5,515.2865900383142,F2
KHU,2025-05-19,2025-06-23,5,515.2865900383142,F2
KHU,2025-05-26,2025-06-30,5,515.2865900383142,F2
MYM,2024-12-02,2025-01-06,5,515.2865900383142,F2
MYM,2024-12-09,2025-01-13,5,515.2865900383142,F2
MYM,2024-12-16,2025-01-20,5,515.2865900383142,F2
MYM,2024-12-23,2025-01-27,5,515.2865900383142,F2
MYM,2024-12-30,2025-02-03,5,515.2865900383142,F2
MYM,2025-01-06,2025-02-10,5,515.2865900383142,F2
MYM,2025-01-13,2025-02-17,5,515.2865900383142,F2
MYM,2025-01-20,2025-02-24,5,515.2865900383142,F2
MYM,2025-01-27,2025-03-03,5,515.2865900383142,F2
MYM,2025-02-03,2025-03-10,5,515.2865900383142,F2
MYM,2025-02-10,2025-03-17,5,515.2865900383142,F2
MYM,2025-02-17,2025-03-24,5,515.2865900383142,F2
MYM,2025-02-24,2025-03-31,5,515.2865900383142,F2
MYM,2025-03-03,2025-04-07,5,515.2865900383142,F2
MYM,2025-03-10,2025-04-14,5,515.2865900383142,F2
MYM,2025-03-17,2025-04-21,5,515.2865900383142,F2
MYM,2025-03-24,2025-04-28,5,515.2865900383142,F2
MYM,2025-03-31,2025-05-05,5,515.2865900383142,F2
MYM,2025-04-07,2025-05-12,5,515.2865900383142,F2
MYM,2025-04-14,2025-05-19,5,515.2865900383142,F2
MYM,2025-04-21,2025-05-26,5,515.2865900383142,F2
MYM,2025-04-28,2025-06-02,5,515.2865900383142,F2
MYM,2025-05-05,2025-06-09,5,515.2865900383142,F2
MYM,2025-05-12,2025-06-16,5,515.2865900383142,F2
MYM,2025-05-19,2025-06-23,5,515.2865900383142,F2
MYM,2025-05-26,2025-06-30,5,515.2865900383142,F2
RAJ,2024-12-02,2025-01-06,5,515.2865900383142,F2
RAJ,2024-12-09,2025-01-13,5,515.2865900383142,F2
RAJ,2024-12-16,2025-01-20,5,515.2865900383142,F2
RAJ,2024-12-23,2025-01-27,5,515.2865900383142,F2
RAJ,2024-12-30,2025-02-03,5,515.2865900383142,F2
RAJ,2025-01-06,2025-02-10,5,515.2865900383142,F2
RAJ,2025-01-13,2025-02-17,5,515.2865900383142,F2
RAJ,2025-01-20,2025-02-24,5,515.2865900383142,F2
RAJ,2025-01-27,2025-03-03,5,515.2865900383142,F2
RAJ,2025-02-03,2025-03-10,5,515.2865900383142,F2
RAJ,2025-02-10,2025-03-17,5,515.2865900383142,F2
RAJ,2025-02-17,2025-03-24,5,515.2865900383142,F2
RAJ,2025-02-24,2025-03-31,5,515.2865900383142,F2
RAJ,2025-03-03,2025-04-07,5,515.2865900383142,F2
RAJ,2025-03-10,2025-04-14,5,515.2865900383142,F2
RAJ,2025-03-17,2025-04-21,5,515.2865900383142,F2
RAJ,2025-03-24,2025-04-28,5,515.2865900383142,F2
RAJ,2025-03-31,2025-05-05,5,515.2865900383142,F2
RAJ,2025-04-07,2025-05-12,5,515.2865900383142,F2
RAJ,2025-04-14,2025-05-19,5,515.2865900383142,F2
RAJ,2025-04-21,2025-05-26,5,515.2865900383142,F2
RAJ,2025-04-28,2025-06-02,5,515.2865900383142,F2
RAJ,2025-05-05,2025-06-09,5,515.2865900383142,F2
RAJ,2025-05-12,2025-06-16,5,515.2865900383142,F2
RAJ,2025-05-19,2025-06-23,5,515.2865900383142,F2
RAJ,2025-05-26,2025-06-30,5,515.2865900383142,F2
RAN,2024-12-02,2025-01-06,5,515.2865900383142,F2
RAN,2024-12-09,2025-01-13,5,515.2865900383142,F2
RAN,2024-12-16,2025-01-20,5,515.2865900383142,F2
RAN,2024-12-23,2025-01-27,5,515.2865900383142,F2
RAN,2024-12-30,2025-02-03,5,515.2865900383142,F2
RAN,2025-01-06,2025-02-10,5,515.2865900383142,F2
RAN,2025-01-13,2025-02-17,5,515.2865900383142,F2
RAN,2025-01-20,2025-02-24,5,515.2865900383142,F2
RAN,2025-01-27,2025-03-03,5,515.2865900383142,F2
RAN,2025-02-03,2025-03-10,5,515.2865900383142,F2
RAN,2025-02-10,2025-03-17,5,515.2865900383142,F2
RAN,2025-02-17,2025-03-24,5,515.2865900383142,F2
RAN,2025-02-24,2025-03-31,5,515.2865900383142,F2
RAN,2025-03-03,2025-04-07,5,515.2865900383142,F2
RAN,2025-03-10,2025-04-14,5,515.2865900383142,F2
RAN,2025-03-17,2025-04-21,5,515.2865900383142,F2
RAN,2025-03-24,2025-04-28,5,515.2865900383142,F2
RAN,2025-03-31,2025-05-05,5,515.2865900383142,F2
RAN,2025-04-07,2025-05-12,5,515.2865900383142,F2
RAN,2025-04-14,2025-05-19,5,515.2865900383142,F2
RAN,2025-04-21,2025-05-26,5,515.2865900383142,F2
RAN,2025-04-28,2025-06-02,5,515.2865900383142,F2
RAN,2025-05-05,2025-06-09,5,515.2865900383142,F2
RAN,2025-05-12,2025-06-16,5,515.2865900383142,F2
RAN,2025-05-19,2025-06-23,5,515.2865900383142,F2
RAN,2025-05-26,2025-06-30,5,515.2865900383142,F2
SYL,2024-12-02,2025-01-06,5,515.2865900383142,F2
SYL,2024-12-09,2025-01-13,5,515.2865900383142,F2
SYL,2024-12-16,2025-01-20,5,515.2865900383142,F2
